TheTime,AIN0,AIN1,AIN2,AIN3
42333.61609887,2.409857,2.607551,2.446080,1.379605
42333.61609888,2.404825,2.607551,2.451109,1.389663
42333.61609889,2.399794,2.592444,2.451109,1.384634
42333.61609890,2.404825,2.587408,2.456138,1.389663
42333.61609892,2.399794,2.597479,2.461167,1.399721
42333.61609893,2.404825,2.592444,2.451109,1.384634
42333.61609894,2.409857,2.592444,2.451109,1.389663
42333.61609895,2.404825,2.592444,2.441051,1.384634
42333.61609896,2.404825,2.602515,2.451109,1.379605
42333.61609897,2.404825,2.592444,2.446080,1.389663
42333.61609898,2.399794,2.602515,2.446080,1.384634
42333.61609900,2.404825,2.602515,2.456138,1.389663
42333.61609901,2.394762,2.592444,2.451109,1.389663
42333.61609902,2.399794,2.587408,2.461167,1.384634
42333.61609903,2.399794,2.597479,2.456138,1.389663
42333.61609904,2.404825,2.607551,2.451109,1.384634
42333.61609905,2.404825,2.597479,2.446080,1.379605
42333.61609907,2.404825,2.597479,2.446080,1.389663
42333.61609908,2.404825,2.597479,2.446080,1.384634
42333.61609909,2.399794,2.592444,2.451109,1.384634
42333.61609910,2.399794,2.597479,2.456138,1.379605
42333.61609911,2.394762,2.597479,2.451109,1.384634
42333.61609912,2.399794,2.597479,2.461167,1.389663
42333.61609914,2.399794,2.577336,2.456138,1.384634
42333.61609915,2.394762,2.587408,2.456138,1.389663
42333.61609916,2.394762,2.597479,2.446080,1.384634
42333.61609917,2.394762,2.587408,2.451109,1.384634
42333.61609918,2.404825,2.597479,2.456138,1.379605
42333.61609919,2.399794,2.587408,2.451109,1.389663
42333.61609920,2.399794,2.602515,2.451109,1.384634
42333.61609922,2.404825,2.602515,2.456138,1.384634
42333.61609923,2.404825,2.602515,2.456138,1.389663
42333.61609924,2.404825,2.602515,2.451109,1.379605
42333.61609925,2.399794,2.577336,2.451109,1.384634
42333.61609926,2.404825,2.597479,2.446080,1.389663
42333.61609927,2.399794,2.602515,2.446080,1.384634
42333.61609929,2.409857,2.587408,2.446080,1.384634
42333.61609930,2.414889,2.602515,2.456138,1.379605
42333.61609931,2.414889,2.602515,2.446080,1.389663
42333.61609932,2.414889,2.592444,2.446080,1.384634
42333.61609933,2.404825,2.592444,2.446080,1.379605
42333.61609934,2.404825,2.602515,2.451109,1.384634
42333.61609936,2.394762,2.587408,2.456138,1.389663
42333.61609937,2.389730,2.582372,2.451109,1.384634
42333.61609938,2.399794,2.587408,2.451109,1.384634
42333.61609939,2.399794,2.592444,2.456138,1.379605
42333.61609940,2.409857,2.587408,2.451109,1.379605
42333.61609941,2.409857,2.607551,2.456138,1.384634
42333.61609942,2.409857,2.592444,2.441051,1.384634
42333.61609944,2.414889,2.597479,2.436022,1.384634
42333.61609945,2.409857,2.602515,2.451109,1.379605
42333.61609946,2.404825,2.607551,2.451109,1.379605
42333.61609947,2.404825,2.597479,2.461167,1.389663
42333.61609948,2.399794,2.592444,2.451109,1.394692
42333.61609949,2.404825,2.592444,2.446080,1.384634
42333.61609951,2.399794,2.607551,2.451109,1.379605
42333.61609952,2.404825,2.597479,2.441051,1.389663
42333.61609953,2.404825,2.597479,2.441051,1.384634
42333.61609954,2.394762,2.597479,2.441051,1.384634
42333.61609955,2.404825,2.602515,2.441051,1.389663
42333.61609956,2.404825,2.607551,2.436022,1.379605
42333.61609958,2.404825,2.592444,2.436022,1.379605
42333.61609959,2.394762,2.592444,2.451109,1.389663
42333.61609960,2.394762,2.592444,2.461167,1.394692
42333.61609961,2.394762,2.602515,2.456138,1.379605
42333.61609962,2.394762,2.597479,2.451109,1.389663
42333.61609963,2.394762,2.597479,2.456138,1.394692
42333.61609964,2.404825,2.592444,2.456138,1.379605
42333.61609966,2.404825,2.587408,2.451109,1.384634
42333.61609967,2.404825,2.587408,2.451109,1.369547
42333.61609968,2.399794,2.592444,2.451109,1.379605
42333.61609969,2.399794,2.597479,2.446080,1.384634
42333.61609970,2.404825,2.597479,2.461167,1.389663
42333.61609971,2.399794,2.592444,2.456138,1.389663
42333.61609973,2.394762,2.592444,2.451109,1.379605
42333.61609974,2.399794,2.597479,2.451109,1.379605
42333.61609975,2.404825,2.597479,2.446080,1.384634
42333.61609976,2.404825,2.587408,2.446080,1.389663
42333.61609977,2.404825,2.597479,2.446080,1.389663
42333.61609978,2.404825,2.597479,2.446080,1.379605
42333.61609980,2.409857,2.607551,2.446080,1.389663
42333.61609981,2.399794,2.597479,2.451109,1.379605
42333.61609982,2.399794,2.587408,2.456138,1.384634
42333.61609983,2.394762,2.577336,2.451109,1.384634
42333.61609984,2.404825,2.592444,2.451109,1.389663
42333.61609985,2.399794,2.592444,2.446080,1.384634
42333.61609986,2.404825,2.592444,2.436022,1.384634
42333.61609988,2.394762,2.592444,2.456138,1.379605
42333.61609989,2.409857,2.602515,2.436022,1.389663
42333.61609990,2.404825,2.597479,2.451109,1.379605
42333.61609991,2.404825,2.607551,2.451109,1.384634
42333.61609992,2.399794,2.597479,2.456138,1.379605
42333.61609993,2.394762,2.587408,2.456138,1.379605
42333.61609995,2.399794,2.592444,2.456138,1.384634
42333.61609996,2.389730,2.597479,2.446080,1.379605
42333.61609997,2.404825,2.597479,2.451109,1.384634
42333.61609998,2.409857,2.592444,2.446080,1.384634
42333.61609999,2.404825,2.607551,2.451109,1.394692
42333.61610000,2.404825,2.602515,2.446080,1.389663
42333.61610001,2.399794,2.597479,2.446080,1.384634
42333.61610003,2.404825,2.597479,2.441051,1.384634
42333.61610004,2.409857,2.597479,2.451109,1.389663
42333.61610005,2.409857,2.587408,2.456138,1.379605
42333.61610006,2.399794,2.582372,2.456138,1.399721
42333.61610007,2.394762,2.587408,2.451109,1.389663
42333.61610008,2.394762,2.592444,2.451109,1.389663
42333.61610010,2.394762,2.592444,2.441051,1.379605
42333.61610011,2.399794,2.597479,2.441051,1.379605
42333.61610012,2.409857,2.597479,2.451109,1.384634
42333.61610013,2.414889,2.587408,2.451109,1.394692
42333.61610014,2.404825,2.602515,2.451109,1.384634
42333.61610015,2.404825,2.597479,2.451109,1.384634
42333.61610017,2.399794,2.587408,2.456138,1.389663
42333.61610018,2.399794,2.592444,2.456138,1.374576
42333.61610019,2.394762,2.587408,2.461167,1.379605
42333.61610020,2.404825,2.592444,2.451109,1.384634
42333.61610021,2.414889,2.587408,2.451109,1.389663
42333.61610022,2.394762,2.592444,2.446080,1.379605
42333.61610023,2.404825,2.597479,2.451109,1.384634
42333.61610025,2.404825,2.597479,2.446080,1.384634
42333.61610026,2.409857,2.607551,2.441051,1.384634
42333.61610027,2.409857,2.602515,2.456138,1.379605
42333.61610028,2.399794,2.602515,2.461167,1.394692
42333.61610029,2.394762,2.592444,2.461167,1.394692
42333.61610030,2.394762,2.597479,2.461167,1.384634
42333.61610032,2.399794,2.597479,2.446080,1.384634
42333.61610033,2.399794,2.597479,2.451109,1.379605
42333.61610034,2.404825,2.597479,2.451109,1.389663
42333.61610035,2.399794,2.602515,2.451109,1.384634
42333.61610036,2.399794,2.597479,2.441051,1.389663
42333.61610037,2.404825,2.607551,2.441051,1.384634
42333.61610039,2.404825,2.607551,2.446080,1.384634
42333.61610040,2.399794,2.602515,2.456138,1.384634
42333.61610041,2.399794,2.597479,2.456138,1.389663
42333.61610042,2.404825,2.597479,2.451109,1.399721
42333.61610043,2.404825,2.602515,2.446080,1.379605
42333.61610044,2.414889,2.592444,2.446080,1.384634
42333.61610045,2.404825,2.592444,2.446080,1.384634
42333.61610047,2.414889,2.597479,2.446080,1.379605
42333.61610048,2.404825,2.597479,2.446080,1.384634
42333.61610049,2.419920,2.592444,2.436022,1.379605
42333.61610050,2.414889,2.592444,2.451109,1.389663
42333.61610051,2.409857,2.587408,2.451109,1.384634
42333.61610052,2.399794,2.592444,2.456138,1.384634
42333.61610054,2.399794,2.582372,2.456138,1.389663
42333.61610055,2.404825,2.592444,2.446080,1.379605
42333.61610056,2.399794,2.592444,2.451109,1.384634
42333.61610057,2.399794,2.612587,2.441051,1.389663
42333.61610058,2.399794,2.607551,2.436022,1.384634
42333.61610059,2.404825,2.602515,2.441051,1.379605
42333.61610061,2.404825,2.602515,2.446080,1.379605
42333.61610062,2.399794,2.602515,2.451109,1.374576
42333.61610063,2.399794,2.597479,2.456138,1.379605
42333.61610064,2.394762,2.587408,2.461167,1.394692
42333.61610065,2.399794,2.597479,2.456138,1.389663
42333.61610066,2.399794,2.597479,2.461167,1.379605
42333.61610067,2.404825,2.587408,2.456138,1.384634
42333.61610069,2.404825,2.602515,2.446080,1.374576
42333.61610070,2.409857,2.597479,2.446080,1.379605
42333.61610071,2.414889,2.597479,2.451109,1.394692
42333.61610072,2.399794,2.597479,2.456138,1.384634
42333.61610073,2.399794,2.587408,2.456138,1.389663
42333.61610074,2.404825,2.592444,2.456138,1.389663
42333.61610076,2.404825,2.592444,2.456138,1.384634
42333.61610077,2.404825,2.592444,2.451109,1.389663
42333.61610078,2.399794,2.597479,2.456138,1.384634
42333.61610079,2.399794,2.592444,2.446080,1.389663
42333.61610080,2.409857,2.597479,2.441051,1.379605
42333.61610081,2.414889,2.597479,2.441051,1.389663
42333.61610083,2.409857,2.607551,2.441051,1.389663
42333.61610084,2.404825,2.602515,2.446080,1.384634
42333.61610085,2.404825,2.597479,2.446080,1.384634
42333.61610086,2.399794,2.597479,2.461167,1.394692
42333.61610087,2.394762,2.592444,2.461167,1.384634
42333.61610088,2.389730,2.592444,2.456138,1.389663
42333.61610089,2.394762,2.597479,2.456138,1.384634
42333.61610091,2.404825,2.597479,2.451109,1.389663
42333.61610092,2.399794,2.602515,2.456138,1.379605
42333.61610093,2.409857,2.597479,2.451109,1.389663
42333.61610094,2.409857,2.597479,2.446080,1.379605
42333.61610095,2.399794,2.607551,2.451109,1.384634
42333.61610096,2.404825,2.602515,2.461167,1.379605
42333.61610098,2.399794,2.592444,2.456138,1.379605
42333.61610099,2.404825,2.592444,2.456138,1.389663
42333.61610100,2.399794,2.597479,2.456138,1.394692
42333.61610101,2.399794,2.597479,2.456138,1.389663
42333.61610102,2.404825,2.592444,2.441051,1.379605
42333.61610103,2.404825,2.602515,2.446080,1.384634
42333.61610105,2.409857,2.597479,2.446080,1.389663
42333.61610106,2.409857,2.602515,2.446080,1.384634
42333.61610107,2.414889,2.602515,2.451109,1.384634
42333.61610108,2.414889,2.597479,2.441051,1.384634
42333.61610109,2.404825,2.592444,2.461167,1.379605
42333.61610110,2.404825,2.587408,2.446080,1.389663
42333.61610111,2.409857,2.602515,2.441051,1.379605
42333.61610113,2.399794,2.592444,2.441051,1.384634
42333.61610114,2.389730,2.592444,2.446080,1.389663
42333.61610115,2.404825,2.607551,2.451109,1.394692
42333.61610116,2.404825,2.597479,2.446080,1.379605
42333.61610117,2.409857,2.592444,2.441051,1.374576
42333.61610118,2.409857,2.597479,2.446080,1.379605
42333.61610120,2.404825,2.597479,2.446080,1.379605
42333.61610121,2.394762,2.587408,2.451109,1.394692
42333.61610122,2.394762,2.592444,2.461167,1.389663
42333.61610123,2.394762,2.602515,2.461167,1.389663
42333.61610124,2.404825,2.592444,2.451109,1.384634
42333.61610125,2.399794,2.587408,2.451109,1.384634
42333.61610127,2.399794,2.592444,2.441051,1.384634
42333.61610128,2.404825,2.597479,2.451109,1.384634
42333.61610129,2.414889,2.597479,2.446080,1.389663
42333.61610130,2.404825,2.597479,2.441051,1.389663
42333.61610131,2.404825,2.602515,2.451109,1.379605
42333.61610132,2.394762,2.592444,2.461167,1.389663
42333.61610133,2.399794,2.592444,2.461167,1.379605
42333.61610135,2.409857,2.592444,2.456138,1.379605
42333.61610136,2.409857,2.587408,2.456138,1.379605
42333.61610137,2.404825,2.587408,2.451109,1.384634
42333.61610138,2.409857,2.597479,2.446080,1.384634
42333.61610139,2.404825,2.597479,2.441051,1.379605
42333.61610140,2.404825,2.592444,2.441051,1.389663
42333.61610142,2.404825,2.607551,2.436022,1.379605
42333.61610143,2.389730,2.592444,2.451109,1.384634
42333.61610144,2.389730,2.597479,2.451109,1.394692
42333.61610145,2.394762,2.602515,2.451109,1.384634
42333.61610146,2.394762,2.597479,2.461167,1.394692
42333.61610147,2.404825,2.597479,2.451109,1.384634
42333.61610148,2.404825,2.597479,2.466196,1.379605
42333.61610150,2.409857,2.597479,2.446080,1.384634
42333.61610151,2.404825,2.602515,2.446080,1.384634
42333.61610152,2.404825,2.602515,2.441051,1.389663
42333.61610153,2.409857,2.607551,2.441051,1.384634
42333.61610154,2.399794,2.597479,2.451109,1.389663
42333.61610155,2.404825,2.592444,2.456138,1.384634
42333.61610157,2.399794,2.592444,2.456138,1.379605
42333.61610158,2.404825,2.592444,2.451109,1.399721
42333.61610159,2.404825,2.597479,2.441051,1.379605
42333.61610160,2.394762,2.587408,2.451109,1.384634
42333.61610161,2.399794,2.597479,2.451109,1.389663
42333.61610162,2.399794,2.602515,2.446080,1.384634
42333.61610164,2.409857,2.602515,2.446080,1.384634
42333.61610165,2.404825,2.602515,2.451109,1.389663
42333.61610166,2.404825,2.597479,2.456138,1.389663
42333.61610167,2.399794,2.587408,2.451109,1.379605
42333.61610168,2.399794,2.597479,2.451109,1.379605
42333.61610169,2.399794,2.602515,2.456138,1.394692
42333.61610170,2.389730,2.597479,2.451109,1.384634
42333.61610172,2.399794,2.597479,2.456138,1.384634
42333.61610173,2.399794,2.612587,2.451109,1.389663
42333.61610174,2.399794,2.602515,2.441051,1.384634
42333.61610175,2.404825,2.612587,2.441051,1.379605
42333.61610176,2.404825,2.617622,2.446080,1.384634
42333.61610177,2.404825,2.602515,2.456138,1.379605
42333.61610179,2.404825,2.592444,2.451109,1.379605
42333.61610180,2.399794,2.597479,2.456138,1.394692
42333.61610181,2.399794,2.602515,2.451109,1.384634
42333.61610182,2.399794,2.592444,2.446080,1.384634
42333.61610183,2.404825,2.592444,2.441051,1.384634
42333.61610184,2.404825,2.607551,2.451109,1.379605
42333.61610186,2.399794,2.602515,2.446080,1.389663
42333.61610187,2.404825,2.612587,2.451109,1.394692
42333.61610188,2.404825,2.607551,2.446080,1.379605
42333.61610189,2.414889,2.607551,2.451109,1.379605
42333.61610190,2.399794,2.592444,2.451109,1.379605
42333.61610191,2.399794,2.592444,2.451109,1.379605
42333.61610192,2.404825,2.592444,2.451109,1.379605
42333.61610194,2.399794,2.592444,2.446080,1.389663
42333.61610195,2.404825,2.587408,2.446080,1.389663
42333.61610196,2.399794,2.592444,2.441051,1.384634
42333.61610197,2.409857,2.587408,2.451109,1.384634
42333.61610198,2.404825,2.592444,2.446080,1.384634
42333.61610199,2.409857,2.597479,2.451109,1.384634
42333.61610201,2.399794,2.597479,2.451109,1.379605
42333.61610202,2.399794,2.597479,2.456138,1.389663
42333.61610203,2.399794,2.592444,2.441051,1.384634
42333.61610204,2.399794,2.597479,2.456138,1.384634
42333.61610205,2.404825,2.592444,2.461167,1.389663
42333.61610206,2.409857,2.592444,2.451109,1.379605
42333.61610208,2.404825,2.597479,2.451109,1.389663
42333.61610209,2.404825,2.592444,2.451109,1.394692
42333.61610210,2.404825,2.597479,2.451109,1.384634
42333.61610211,2.404825,2.602515,2.441051,1.389663
42333.61610212,2.404825,2.597479,2.451109,1.384634
42333.61610213,2.399794,2.587408,2.456138,1.379605
42333.61610214,2.404825,2.587408,2.456138,1.394692
42333.61610216,2.394762,2.597479,2.451109,1.389663
42333.61610217,2.399794,2.597479,2.441051,1.384634
42333.61610218,2.399794,2.597479,2.441051,1.384634
42333.61610219,2.409857,2.597479,2.446080,1.389663
42333.61610220,2.409857,2.597479,2.446080,1.384634
42333.61610221,2.404825,2.602515,2.446080,1.384634
42333.61610223,2.404825,2.607551,2.446080,1.384634
42333.61610224,2.404825,2.602515,2.451109,1.379605
42333.61610225,2.404825,2.587408,2.456138,1.384634
42333.61610226,2.394762,2.587408,2.451109,1.389663
42333.61610227,2.399794,2.597479,2.451109,1.384634
42333.61610228,2.389730,2.592444,2.451109,1.384634
42333.61610230,2.394762,2.597479,2.451109,1.379605
42333.61610231,2.404825,2.607551,2.446080,1.394692
42333.61610232,2.404825,2.597479,2.446080,1.384634
42333.61610233,2.404825,2.597479,2.451109,1.389663
42333.61610234,2.404825,2.602515,2.451109,1.384634
42333.61610235,2.399794,2.602515,2.456138,1.379605
42333.61610236,2.394762,2.587408,2.461167,1.389663
42333.61610238,2.399794,2.587408,2.456138,1.389663
42333.61610239,2.404825,2.597479,2.451109,1.389663
42333.61610240,2.404825,2.597479,2.461167,1.379605
42333.61610241,2.409857,2.597479,2.456138,1.379605
42333.61610242,2.409857,2.597479,2.446080,1.384634
42333.61610243,2.399794,2.597479,2.446080,1.374576
42333.61610245,2.409857,2.597479,2.451109,1.399721
42333.61610246,2.409857,2.597479,2.451109,1.389663
42333.61610247,2.394762,2.602515,2.456138,1.389663
42333.61610248,2.404825,2.592444,2.461167,1.379605
42333.61610249,2.399794,2.587408,2.451109,1.379605
42333.61610250,2.399794,2.597479,2.451109,1.384634
42333.61610251,2.399794,2.597479,2.446080,1.379605
42333.61610253,2.404825,2.592444,2.451109,1.384634
42333.61610254,2.409857,2.597479,2.441051,1.389663
42333.61610255,2.409857,2.607551,2.441051,1.379605
42333.61610256,2.409857,2.597479,2.441051,1.384634
42333.61610257,2.409857,2.607551,2.441051,1.379605
42333.61610258,2.399794,2.602515,2.446080,1.379605
42333.61610260,2.399794,2.597479,2.456138,1.389663
42333.61610261,2.399794,2.597479,2.461167,1.379605
42333.61610262,2.404825,2.597479,2.451109,1.384634
42333.61610263,2.404825,2.592444,2.441051,1.384634
42333.61610264,2.404825,2.592444,2.441051,1.379605
42333.61610265,2.399794,2.587408,2.441051,1.374576
42333.61610267,2.404825,2.597479,2.436022,1.389663
42333.61610268,2.404825,2.597479,2.441051,1.384634
42333.61610269,2.399794,2.602515,2.446080,1.379605
42333.61610270,2.404825,2.597479,2.451109,1.384634
42333.61610271,2.399794,2.587408,2.456138,1.394692
42333.61610272,2.399794,2.602515,2.461167,1.384634
42333.61610273,2.399794,2.597479,2.461167,1.394692
42333.61610275,2.399794,2.597479,2.456138,1.384634
42333.61610276,2.399794,2.592444,2.456138,1.369547
42333.61610277,2.414889,2.602515,2.446080,1.384634
42333.61610278,2.409857,2.602515,2.451109,1.379605
42333.61610279,2.414889,2.602515,2.441051,1.389663
42333.61610280,2.409857,2.602515,2.446080,1.379605
42333.61610282,2.404825,2.592444,2.461167,1.384634
42333.61610283,2.404825,2.592444,2.456138,1.384634
42333.61610284,2.394762,2.592444,2.461167,1.384634
42333.61610285,2.399794,2.607551,2.446080,1.384634
42333.61610286,2.399794,2.602515,2.451109,1.389663
42333.61610287,2.399794,2.587408,2.446080,1.389663
42333.61610289,2.399794,2.602515,2.446080,1.389663
42333.61610290,2.409857,2.597479,2.446080,1.384634
